P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
500.0,1.590317138591858,446.3808169461669,2280.733493187669,0.36399987828712865,0.9817056407173816,-6.460607513368986,1.8029398171811941,0.021479953704275922,6.286312683180864e-10,0.39397086787165214,0.0022219573558545577,0.48217499394055824,0.0010290367167891602,4.67164701958421e-05,0.1199494553700387,0.0005357939306492909,7.783364554978666e-12,7.019022984812487e-05,3.284431983072398,0.7537048050198379,0.038748334804354766,0.48629712008265863,0.9999990125220005,9.88106630628316e-07
400.0,1.4753593552062687,319.9351914878424,1958.2188927487607,0.3738540964858823,0.9871261367490873,-6.383757317909901,1.8872570051393458,0.023401176183686284,9.560184416030593e-10,0.3555797490633552,0.0018359610640203852,0.5199770194873925,0.0010281605114164992,2.648286340235367e-05,0.12114411171158106,0.000371016930783427,3.677917516269549e-12,3.897652931487197e-05,2.939423538609583,0.6992224432257198,0.02777215203887521,0.4175306807566654,1.0000014791209626,-1.4781649442241473e-06
300.0,1.3246517444206378,211.5558521054711,1588.2780169445655,0.3859655504941981,0.9917002049334926,-6.288256441305021,1.9902248742432933,0.025745538779846814,1.6190942749350675e-09,0.3159935446628888,0.001462089528592404,0.5605006170370327,0.001005353251613302,1.2583371743347964e-05,0.12078302946497585,0.0002234390206036002,1.3799696589226654e-12,1.848939558602644e-05,2.6226666397317593,0.6277970352704445,0.018364223273044367,0.3386520291992677,0.9999991473535104,8.54265583827285e-07
200.0,1.1205927756861391,121.8077609053498,1156.125663007657,0.4008977307423966,0.9951934676195733,-6.169824522759523,2.116123785287858,0.028708166838597712,3.2525032598731615e-09,0.2752819138598587,0.00111177533423591,0.6039237821583003,0.0009573391412645031,4.635096895072597e-06,0.11857690353325324,0.00010908422970540308,3.607907163909256e-13,6.951355481228734e-06,2.32852145003386,0.5310866235479332,0.01057359035636717,0.24650867015088637,0.9999723879618585,2.7615290644766866e-05
190.0,1.0959636533469197,113.83093055129726,1099.505105123301,0.4029007988480346,0.9954767890836929,-6.153717718814754,2.1329772884825324,0.029070466907110327,3.5599694509535216e-09,0.27104384308002316,0.00107459210532533,0.6083466935036129,0.0009478614895506749,4.077740419749225e-06,0.11848624104177301,9.909052328125493e-05,3.021741864212183e-13,6.140980529453478e-06,2.2944808571031317,0.5194140537189194,0.00988115716591122,0.2344360565294885,1.0000085440247872,-8.540464817796689e-06
180.0,1.0705102922692997,106.08415283387424,1050.9629348811968,0.40462169360162503,0.9957510341583119,-6.140042730209122,2.1473989763380716,0.02942435737110328,3.885511953630102e-09,0.26687945972879323,0.0010415983860190795,0.6129485714647676,0.0009413369828186955,3.600914455721936e-06,0.11811994087415349,9.033395107510257e-05,2.5464669866316995e-13,5.443139053201423e-06,2.266282221102326,0.5073508494167298,0.009208693822384918,0.22408591362072428,1.0000302893269029,-3.028544139094258e-05
170.0,1.0440321609148089,98.52372626921532,1001.7086622018155,0.40637329173124037,0.9960144032441023,-6.1261256987401165,2.1620627070569842,0.02978925959394001,4.256330273542875e-09,0.2626872000782977,0.0010089844799610335,0.6175963282403819,0.0009346166877580184,3.1644289126758277e-06,0.11771645575939486,8.200593724030187e-05,2.1296899749441523e-13,4.80243665951068e-06,2.2383659963497866,0.4948019719975398,0.008552406794202718,0.2135839365035854,1.0000335623051493,-3.355804881888247e-05
160.0,1.0164627692475428,91.15402577428297,951.5296370786652,0.4081630838637899,0.9962667474011805,-6.111903513690945,2.177031591356063,0.03016621611521233,4.682022118056607e-09,0.2584750652121346,0.0009767253857732622,0.6223134049356653,0.0009276722211921205,2.7659158097217306e-06,0.11728439182281067,7.409758378863494e-05,1.7659574502899068e-13,4.215558140939587e-06,2.210615182081978,0.48173590959599183,0.007912675848462064,0.20288478402530175,1.000058343317514,-5.833863549198348e-05
150.0,0.9876162620991292,83.9529784767459,900.2324825320829,0.4099978586402698,0.9965089796135986,-6.0973193308301425,2.192362473466771,0.030557423283136972,5.174804490539874e-09,0.2541734829695723,0.000944521196616862,0.626993187258258,0.0009202910406558033,2.401729436998415e-06,0.11679563955526359,6.656829528551628e-05,1.4492849319221969e-13,3.677224874213123e-06,2.1829398336807038,0.46806457919390015,0.0072875849372175255,0.19194722442048676,0.9998997744449127,0.00010023072989162607
140.0,0.9575720818054446,76.96718519693542,848.0957156861921,0.41186758423654446,0.9967396204628645,-6.082459204038488,2.207969299508332,0.030961472324921933,5.7486442975911465e-09,0.24991481614623595,0.0009129847958333451,0.6318795660350941,0.0009129291865496127,2.0732942513073325e-06,0.11630083269574999,5.949562367380254e-05,1.1778642410008838e-13,3.189745828801342e-06,2.1555042067257086,0.45382563118741454,0.0066811792705673105,0.18083064300345247,0.999985893271979,1.4112476665273377e-05
