P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
1817.460895,3.32759572,107.7077433,2503.41714,0.210916516,0.711849514,-8.995661049,1.654327571,0.015199743,3.71990045372189e-13,0.100965468301852,0.0005077294672102,0.890481817608115,0.0019145406509944,7.53431878339383e-06,0.0033662500119775,0.0027566577236365,1.9170585543019103e-09,,16.532028394487917,0.7391649107525362,0.032649094501480895,0.9458415247693099,0.9999999999999996,3.7247982476174e-13
1815.739073,3.326090108,107.4384773,2503.12865,0.210899777,0.711868386,-8.995839576,1.654149044,0.015215487,3.72327242868517e-13,0.100856211730967,0.000507284829613,0.890585320143049,0.0019155630444221,7.54338452715598e-06,0.0033694000072999,0.0027586749464128,1.91333613156471e-09,,16.50021650874915,0.7388304664109597,0.03256747278320248,0.9457325274243926,0.9999999999999994,3.729239139715901e-13
1814.017251,3.324583457,107.1698309,2502.839683,0.210883033,0.711887305,-8.996018184,1.653970436,0.015231242,3.72665005833942e-13,0.100747110124798,0.0005068408185444,0.890688663049754,0.0019165860291054,7.55245991854823e-06,0.0033725534805434,0.0027606921273444,1.9096186391140503e-09,,16.468474332485485,0.738495791274417,0.032486038882237236,0.9456233498592475,0.9999999999999996,3.730349362740526e-13
1812.295428,3.323075769,106.9018027,2502.550238,0.210866282,0.71190627,-8.996196872,1.653791748,0.015247007,3.73003335642513e-13,0.100638163221648,0.0005063974331543,0.890791846587218,0.0019176096068442,7.56154496546133e-06,0.0033757104363536,0.0027627092635373,1.90590607367542e-09,,16.436801695440398,0.7381608857871714,0.03240479237420774,0.945513991696054,1.0,3.730349362740526e-13
1810.642479,3.32162741,106.645076,2502.271925,0.210850194,0.711924519,-8.99636849,1.65362013,0.015262152,3.7332866600724097e-13,0.100533719539613,0.0005059723718001,0.890890752979171,0.0019185928029583,7.57027587038596e-06,0.0033787444248895,0.0027646457029774,1.9023466518104902e-09,,16.406461065189735,0.7378391591589821,0.03232697165275778,0.9454088394271505,0.9999999999999996,3.737010700888277e-13
1808.98953,3.320178094,106.3889162,2501.99316,0.210834102,0.711942813,-8.996540181,1.653448439,0.015277306,3.73654523362369e-13,0.100429417872692,0.0005055478836803,0.890989513184297,0.0019195765439905,7.57901534710682e-06,0.0033817815742256,0.0027665820266018,1.8987917426987203e-09,,16.376184540175906,0.7375172199506362,0.03224932277384305,0.9453035163835237,0.9999999999999999,3.738120923912902e-13
1807.336581,3.318727821,106.1333222,2501.713958,0.210818003,0.711961149,-8.996711947,1.653276672,0.01529247,3.7398090602725204e-13,0.100325258119766,0.0005051239706688,0.891088127100798,0.0019205608383061,7.58776391323688e-06,0.0033848219761239,0.0027685183348084,1.89524137410403e-09,,16.345971481847606,0.7371950681621335,0.032171845404024166,0.9451980282324763,0.9999999999999997,3.7425618160114027e-13
1805.683631,3.317276589,105.8782927,2501.434313,0.210801898,0.711979528,-8.996883789,1.653104831,0.015307644,3.74307816560317e-13,0.100221240006088,0.0005047006308965,0.891186595069283,0.0019215456843454,7.59652140014807e-06,0.0033878656075433,0.0027704545883736,1.8916955292478403e-09,,16.315821904612942,0.7368727033492105,0.0320945391492364,0.9450923727070877,0.9999999999999999,3.744782262060653e-13
1804.030682,3.315824399,105.6238263,2501.154225,0.210785787,0.71199795,-8.997055706,1.652932914,0.015322828,3.74635255972747e-13,0.100117363300985,0.0005042778637653,0.891284917316661,0.001922531084293,7.60528781932819e-06,0.0033909124716038,0.0027723907863436,1.888154207469e-09,,16.285735657971806,0.7365501257339989,0.03201740358510234,0.9449865498073573,0.9999999999999999,3.7481129311345285e-13
1802.443851,3.314429395,105.3800674,2500.884928,0.210770315,0.712015675,-8.997220818,1.652767802,0.015337413,3.74950095875833e-13,0.10001777452348,0.0005038725459859,0.891379169686648,0.0019234775923076,7.61371216503212e-06,0.0033938405389448,0.0027742495153356,1.88475879794068e-09,,16.256912135265978,0.7362402509493423,0.03194351375027858,0.9448848039652337,1.0000000000000007,3.743672039036028e-13
