P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
991.0836338,0.299951319,751.1661843,1509.762849,0.186016122,0.900747634,-7.260492322,0.740871241,0.000148946,4.53907e-11,0.966036408,0.018450576,0.013767803,9.21551e-05,1.78781e-06,0.001640235,1.10349e-05,5.76932e-12,,594.9117135753972,0.9997898367341876,0.9389577303750001,0.9999548783929273,0.9999999998611601,1.842306307509034e-10
989.2013895,0.299949268,749.6197577,1509.760535,0.1860034,0.900735825,-7.260646792,0.74085545,0.000150497,4.54787e-11,0.966002848,0.018453701,0.013794266,9.23662e-05,1.79284e-06,0.001643959,1.10662e-05,5.77337e-12,,593.542801917333,0.9997830003950043,0.937024697125,0.9999533457710389,0.9999999992912522,7.542265700877238e-10
987.3191451,0.299947214,748.074154,1509.758211,0.185990679,0.900724015,-7.260801266,0.740839654,0.000152047,4.55669e-11,0.965969176,0.018456825,0.013820828,9.25781e-05,1.7979e-06,0.001647697,1.10976e-05,5.77742e-12,,592.174979478814,0.9997761540563003,0.9350926925,0.9999518065258928,0.9999999996513441,3.9422276554290647e-10
985.4745456,0.299945198,746.5602614,1509.755311,0.18597821,0.90071245,-7.260952679,0.740824146,0.000153565,4.56538e-11,0.96593607,0.018459884,0.013846956,9.27866e-05,1.80288e-06,0.001651372,1.11284e-05,5.78139e-12,,590.8362730054257,0.9997694343781952,0.93320032675,0.9999498857810887,0.9999999999314351,1.1421874557271394e-10
983.667591,0.299943219,745.0780249,1509.753676,0.185966,0.9007011,-7.26110096,0.740808997,0.000155052,4.57391e-11,0.965903528,0.018462878,0.013872645,9.29916e-05,1.80778e-06,0.001654991,1.11588e-05,5.78528e-12,,589.5237915378633,0.9997628380275156,0.9313475311249999,0.9999488028784149,1.0000000002315244,-1.8578538707458847e-10
981.8606364,0.299941237,743.5965454,1509.751419,0.185953789,0.90068976,-7.261249269,0.740793819,0.000156538,4.58248e-11,0.965870884,0.01846587,0.013898426,9.31974e-05,1.8127e-06,0.001658621,1.11893e-05,5.78918e-12,,588.2130720683136,0.9997562316773153,0.92949568175,0.9999473080090967,1.000000000451614,-4.057891800357538e-10
980.12596,0.29993933,742.1750345,1509.749244,0.185942067,0.900678872,-7.26139165,0.740779244,0.000157963,4.59074e-11,0.965839445,0.018468741,0.013923264,9.33957e-05,1.81743e-06,0.001662118,1.12187e-05,5.79291e-12,,586.9558014482923,0.9997498753151395,0.927718793125,0.999945867450494,0.9999999998817003,1.6420709236797393e-10
978.3912836,0.299937421,740.7542176,1509.74706,0.185930345,0.900667984,-7.261534035,0.740764665,0.000159389,4.59902e-11,0.965807909,0.01847161,0.013948189,9.35947e-05,1.82219e-06,0.001665627,1.12482e-05,5.79665e-12,,585.6995245516846,0.9997435122866164,0.925942772,0.9999444209309587,1.000000000141787,-9.579670390280626e-11
976.6913007,0.299935546,739.3624911,1509.744384,0.185918856,0.900657322,-7.261673591,0.740750358,0.000160785,4.60717e-11,0.96577691,0.01847442,0.013972699,9.37903e-05,1.82686e-06,0.001669076,1.12772e-05,5.80032e-12,,584.4698844858668,0.9997372625859979,0.9242031138750001,0.9999426485471329,0.9999999994118721,6.341995817393808e-10
975.0260113,0.299933707,737.9998083,1509.742801,0.185907605,0.900646859,-7.261810274,0.740736369,0.000162152,4.61518e-11,0.965746447,0.018477171,0.013996792,9.39827e-05,1.83147e-06,0.001672471,1.13058e-05,5.80392e-12,,583.2644536425366,0.9997311328796312,0.922499760375,0.9999416000854003,1.0000000010219559,-9.758041041862953e-10
