P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
3046.0,2.0568888237202705,2765.049987437898,4676.469584523814,0.2614902194836432,0.9872669974607668,-6.978026980021096,,0.00928259733114696,1.979173032332355e-11,0.8603807707489944,0.0092945577787538,0.128094283907264,0.0003890023075033,1.8358094951339075e-06,0.001750444330612,8.910449232730932e-05,6.052581118476589e-10,0.0,471.82383037298877,0.9748288264077112,0.24002170029842865,0.9971150500050779,0.9999999999999997,1.9792056882295128e-11
2946.0,2.0537112922676917,2620.314933909683,4675.814490902075,0.261509293561807,0.9872769265601588,-6.9875420723324,,0.00945956351534822,2.0378285895334844e-11,0.855568696639125,0.0093210839530489,0.1328112897947738,0.0004102620092695,1.8849820975719316e-06,0.0017925322192516,9.424975659009884e-05,6.254650107481592e-10,0.0,457.48004215149155,0.9733228873306596,0.22745789356854887,0.9969753711944727,0.9999999999999997,2.0378476683902136e-11
2846.0,2.0503164456910903,2479.819312192952,4675.116184580146,0.26152666217834597,0.9872859608186157,-6.997088323385661,,0.009634537478860502,2.100541173349568e-11,0.8504681248733318,0.0093446382494037,0.1378147468391816,0.0004331236690866,1.9378040508296997e-06,0.0018376321313847,9.979576661710093e-05,6.459381311367907e-10,0.0,442.90486318363986,0.9717139553038343,0.21526209307230487,0.9968264785885177,0.9999999999999998,2.1005641670512887e-11
2746.0,2.046679398361015,2343.457261421793,4674.36890950738,0.26154212893849216,0.987294000173219,-7.006667983814406,,0.009807883158568021,2.1677427858248687e-11,0.8450518211287404,0.0093648397659045,0.1431317339386994,0.0004577531041165,1.994686044239297e-06,0.0018860718625048,0.0001057848257029,6.666096056548037e-10,0.0,428.0974763326492,0.9699902361900545,0.20342510949841955,0.9966671448843031,0.9999999999999999,2.167754864501603e-11
2646.0,2.0427712981681383,2211.125279041605,4673.565939196918,0.2615554619254073,0.9873009261556567,-7.01628371171222,,0.009980003393110703,2.2399287267612545e-11,0.8392889521278117,0.009381257523394,0.1487929011008722,0.0004843388808212,2.056103450196249e-06,0.0019382283994797,0.000112265154375,6.873964682523817e-10,0.0,413.0574471020201,0.968138056003857,0.19193795825013935,0.9964959358628828,0.9999999999999998,2.239952667792977e-11
2546.0,2.0385585036342952,2082.7222158773957,4672.699362203042,0.26156638579345953,0.9873065977445217,-7.025938663393572,,0.0101513484930494,2.3176695746239774e-11,0.8331444740629835,0.0093934022131559,0.1548330746635539,0.0005130962640587,2.122609638369863e-06,0.0019945375087472,0.0001192919464876,7.081978191540578e-10,0.0,397.7847840414971,0.9661414709167276,0.18079185901713504,0.9963111646488367,0.9999999999999998,2.3176904839772305e-11
2446.0,2.034001557308862,1958.1492808158648,4671.759810237322,0.26157457164242903,0.9873108460356179,-7.035636609650157,,0.010322427031851529,2.4016259776137188e-11,0.8265783907452144,0.0094007162427496,0.1612919910886085,0.0005442720016494,2.19485274229135e-06,0.0020555056577987,0.0001269286583292,7.288914193591661e-10,0.0,382.280009481712,0.9639817807151005,0.1699782361819327,0.9961108337393015,0.9999999999999998,2.401645549099385e-11
2346.0,2.0290538571248766,1837.3100608160769,4670.736104643313,0.26157962394530204,0.987313467335931,-7.0453820858680665,,0.01049381955365421,2.4925670504191815e-11,0.8195448491685816,0.0094025616651334,0.1682151911149945,0.000578150134427,2.273596967805594e-06,0.0021217249575,0.0001352485881404,7.493295389549347e-10,0.0,366.5442447980624,0.961636899111316,0.15948872055695112,0.9958925596254403,0.9999999999999998,2.4925839170464315e-11
2246.0,2.0236599686109256,1720.1105272462748,4669.6148001921965,0.26158106341586534,0.987314214076602,-7.05518058881685,,0.010666196316028562,2.5913934312990235e-11,0.8119910106715472,0.0093982052382117,0.1756551355492482,0.0006150591059259,2.3597499723549454e-06,0.0021938920607215,0.000144336829125,7.693339102499639e-10,0.0,350.5793043748139,0.9590805538440406,0.14931514993457246,0.9956534755207246,0.9999999999999996,2.5914381751590554e-11
2146.0,2.0177533740903244,1606.4589623838851,4668.379580148155,0.26157830426717443,0.9873127826984038,-7.065038837933554,,0.01084034084350453,2.699166419980845e-11,0.8038555905060415,0.0093867993082671,0.1836726495269639,0.0006553804629743,2.4543984425097315e-06,0.002272832290645,0.0001542926909845,7.886894113084711e-10,0.0,334.3877859705241,0.9562812199480211,0.13944956270693448,0.9953901023770056,1.0,2.6991631152384343e-11
